Open,High,Low,Close,Adj Close,Volume
118.91999816894531,119.0999984741211,117.80000305175781,117.8499984741211,117.8499984741211,30255002
122.08999633789062,122.4000015258789,118.83399963378906,119.9800033569336,119.9800033569336,87415469
119.9800033569336,119.98999786376953,116.55999755859375,116.8499984741211,116.8499984741211,59381800
116.8550033569336,119.58999633789062,116.61009979248047,119.52030181884766,119.52030181884766,42273236
119.52999877929688,121.37999725341797,119.26000213623047,120.44000244140625,120.44000244140625,34901585
120.44999694824219,120.94000244140625,119.5,120.31500244140625,120.31500244140625,24825653
120.30999755859375,120.55999755859375,118.94999694824219,119.83999633789062,119.83999633789062,26924135
119.83999633789062,121.45999908447266,119.63999938964844,121.11000061035156,121.11000061035156,24196877
120.33999633789062,121.5999984741211,119.01000213623047,119.19999694824219,119.19999694824219,54354646
119.19499969482422,120.2699966430664,118.58999633789062,119.30500030517578,119.30500030517578,31053648
119.30500030517578,119.9800033569336,118.75,119.17729949951172,119.17729949951172,19430625
119.16999816894531,119.30999755859375,117.37000274658203,118.01499938964844,118.01499938964844,25397386
118.0,118.5,117.63999938964844,117.98999786376953,117.98999786376953,21368087
117.9800033569336,118.8499984741211,117.70020294189453,118.7750015258789,118.7750015258789,20177064
118.7699966430664,118.79499816894531,117.75,117.98999786376953,117.98999786376953,21873094
120.3499984741211,123.27999877929688,119.86000061035156,122.85199737548828,122.85199737548828,75041434
122.86000061035156,123.16999816894531,120.6500015258789,120.80480194091797,120.80480194091797,34574339
120.80000305175781,121.91999816894531,120.3499984741211,121.7699966430664,121.7699966430664,24045869
121.7750015258789,122.94999694824219,121.54000091552734,122.80000305175781,122.80000305175781,20145140
122.80999755859375,124.06999969482422,122.5999984741211,123.51499938964844,123.51499938964844,27192892
123.51750183105469,123.75,122.61000061035156,122.83999633789062,122.83999633789062,25875275
122.86499786376953,123.75,122.70999908447266,123.73999786376953,123.73999786376953,20012085
122.77999877929688,124.69000244140625,122.69999694824219,123.70500183105469,123.70500183105469,48641719
123.70999908447266,124.43000030517578,122.9000015258789,124.0199966430664,124.0199966430664,28169071
124.02999877929688,124.13999938964844,123.11000061035156,123.22090148925781,123.22090148925781,18814566
123.23999786376953,123.52999877929688,122.43000030517578,122.8499984741211,122.8499984741211,16864842
122.87000274658203,123.0999984741211,122.0999984741211,122.29499816894531,122.29499816894531,13664206
122.30000305175781,123.05000305175781,122.20999908447266,122.90499877929688,122.90499877929688,13701470
122.9000015258789,122.98999786376953,122.23999786376953,122.43000030517578,122.43000030517578,12363261
119.13999938964844,119.94000244140625,117.38999938964844,118.5199966430664,118.5199966430664,63484089
118.5199966430664,118.88999938964844,117.55000305175781,117.99500274658203,117.99500274658203,28765995
117.98999786376953,118.12000274658203,115.55000305175781,115.91999816894531,115.91999816894531,44012042
115.91999816894531,117.26000213623047,115.67900085449219,116.84010314941406,116.84010314941406,28457659
116.84989929199219,117.33000183105469,115.79000091552734,115.87999725341797,115.87999725341797,30564696
115.875,116.09989929199219,113.87999725341797,114.01000213623047,114.01000213623047,46626863
114.0,115.73999786376953,113.51000213623047,114.42369842529297,114.42369842529297,41195868
113.08000183105469,113.91000366210938,106.30000305175781,111.36000061035156,111.36000061035156,163680513
111.36000061035156,115.66000366210938,110.58999633789062,114.63500213623047,114.63500213623047,89477205
114.63200378417969,116.25,112.93000030517578,116.04000091552734,116.04000091552734,47594475
116.05000305175781,116.62999725341797,114.37000274658203,114.80999755859375,114.80999755859375,35712222
114.81999969482422,115.81999969482422,114.0999984741211,114.80500030517578,114.80500030517578,28498920
114.80000305175781,115.25,113.55000305175781,114.75,114.75,34405238
114.76000213623047,115.0199966430664,112.08000183105469,112.33999633789062,112.33999633789062,32874816
115.58499908447266,115.93000030517578,113.0999984741211,113.80000305175781,113.80000305175781,81172349
113.81999969482422,113.93000030517578,112.01000213623047,112.6050033569336,112.6050033569336,42142091
112.61000061035156,114.12999725341797,112.5999984741211,113.79000091552734,113.79000091552734,28688049
113.79499816894531,114.54000091552734,113.74500274658203,114.2699966430664,114.2699966430664,30674884
114.26499938964844,114.44000244140625,112.66999816894531,113.09639739990234,113.09639739990234,29045758
113.08999633789062,113.44000244140625,111.58000183105469,112.875,112.875,32996270
112.87000274658203,113.16000366210938,112.08999633789062,113.05999755859375,113.05999755859375,22079736
113.62000274658203,116.27999877929688,113.31999969482422,114.93000030517578,114.93000030517578,69794891
114.94000244140625,115.0,111.75,112.53459930419922,112.53459930419922,40052015
112.5250015258789,113.52999877929688,111.43000030517578,112.9520034790039,112.9520034790039,31038965
112.9520034790039,113.70999908447266,112.11000061035156,112.11000061035156,112.11000061035156,21225100
112.12999725341797,112.8499984741211,111.75,112.00499725341797,112.00499725341797,22137199
112.0,112.29000091552734,111.30000305175781,112.0,112.0,23617972
111.98999786376953,112.19000244140625,111.37999725341797,111.55000305175781,111.55000305175781,16308431
111.51000213623047,111.98999786376953,107.30999755859375,107.49349975585938,107.49349975585938,87709693
107.49500274658203,107.88999938964844,104.2699966430664,106.05999755859375,106.05999755859375,88707559
106.05999755859375,106.11000061035156,103.91000366210938,104.58999633789062,104.58999633789062,63047127
104.58999633789062,105.3499984741211,102.54000091552734,105.33999633789062,105.33999633789062,60621384
105.33000183105469,106.29000091552734,104.76000213623047,105.92919921875,105.92919921875,42720603
105.93000030517578,106.4800033569336,104.27999877929688,104.47000122070312,104.47000122070312,41919527
104.47000122070312,104.70999908447266,103.41000366210938,103.70760345458984,103.70760345458984,42864912
112.29900360107422,115.7699966430664,110.87999725341797,114.10169982910156,114.10169982910156,143006186
114.12999725341797,115.88999938964844,114.05000305175781,115.73999786376953,115.73999786376953,54324447
115.7300033569336,116.47000122070312,115.41000366210938,115.42060089111328,115.42060089111328,41236682
115.43000030517578,116.02999877929688,114.73999786376953,115.5199966430664,115.5199966430664,31361626
115.52999877929688,116.43000030517578,114.25,116.23999786376953,116.23999786376953,37471590
116.23999786376953,118.33999633789062,115.91999816894531,116.07499694824219,116.07499694824219,64526635
116.125,117.58999633789062,116.01010131835938,117.16999816894531,117.16999816894531,35006763
117.5999984741211,120.16000366210938,116.30000305175781,116.39080047607422,116.39080047607422,112132353
116.41000366210938,116.76000213623047,113.05999755859375,114.2300033569336,114.2300033569336,70536021
114.2300033569336,114.34500122070312,111.66999816894531,112.01000213623047,112.01000213623047,55098465
112.00499725341797,112.16000366210938,108.43000030517578,109.01010131835938,109.01010131835938,64696302
109.0199966430664,109.97000122070312,107.0,107.58740234375,107.58740234375,67144853
107.57499694824219,108.6500015258789,106.8104019165039,108.35990142822266,108.35990142822266,60761865
108.3499984741211,109.48999786376953,107.69999694824219,109.33000183105469,109.33000183105469,43726685
103.2833023071289,107.5,101.37000274658203,103.91999816894531,103.91999816894531,156234641
103.91500091552734,106.27999877929688,102.41000366210938,105.93389892578125,105.93389892578125,66201323
105.97000122070312,108.72000122070312,105.7300033569336,107.23079681396484,107.23079681396484,71037703
107.20999908447266,107.36000061035156,104.75650024414062,104.83499908447266,104.83499908447266,41520288
104.82450103759766,106.37000274658203,104.55999755859375,106.06999969482422,106.06999969482422,36381667
106.08999633789062,106.44999694824219,105.18000030517578,106.04000091552734,106.04000091552734,35049214
106.04000091552734,107.37999725341797,105.62000274658203,107.30879974365234,107.30879974365234,32770218
92.0,102.36000061035156,90.69000244140625,98.91500091552734,98.91500091552734,219717072
98.9000015258789,102.20890045166016,98.5999984741211,100.62999725341797,100.62999725341797,69152526
100.625,103.4000015258789,100.2699966430664,103.19000244140625,103.19000244140625,54584350
103.16000366210938,103.18499755859375,100.04000091552734,100.79000091552734,100.79000091552734,46683520
100.80999755859375,102.0999984741211,100.01000213623047,100.5250015258789,100.5250015258789,35946881
100.52999877929688,101.08000183105469,98.55999755859375,99.98999786376953,99.98999786376953,49136746
99.98500061035156,100.76000213623047,98.80999755859375,100.5999984741211,100.5999984741211,40986446
103.83999633789062,104.8499984741211,100.55000305175781,103.63999938964844,103.63999938964844,112195260
103.66999816894531,106.3550033569336,103.19999694824219,103.8949966430664,103.8949966430664,59079314
103.9000015258789,106.04000091552734,103.875,105.4800033569336,105.4800033569336,36703353
105.48999786376953,107.43000030517578,105.38999938964844,106.94999694824219,106.94999694824219,42109332
106.94999694824219,107.55000305175781,106.19999694824219,107.1449966430664,107.1449966430664,31089587
107.15499877929688,107.70999908447266,105.3499984741211,106.28399658203125,106.28399658203125,39578841
106.27999877929688,106.69999694824219,104.0,104.01000213623047,104.01000213623047,35121723
107.8499984741211,108.80000305175781,104.29000091552734,104.7300033569336,104.7300033569336,104921272
104.7300033569336,106.2300033569336,104.44999694824219,104.9000015258789,104.9000015258789,43503035
104.90499877929688,105.13999938964844,102.75599670410156,103.80079650878906,103.80079650878906,42109919
103.80999755859375,103.94000244140625,101.56999969482422,102.25,102.25,37899748
102.25,102.80000305175781,99.41000366210938,100.41000366210938,100.41000366210938,51727967
100.4000015258789,101.38999938964844,99.26000213623047,100.375,100.375,51064882
100.36000061035156,100.58000183105469,98.69000244140625,98.75,98.75,37695630
101.55000305175781,102.16999816894531,97.5199966430664,102.04000091552734,102.04000091552734,115266613
102.04000091552734,103.0,101.51000213623047,102.73419952392578,102.73419952392578,58817609
102.75,104.1449966430664,102.5199966430664,103.76000213623047,103.76000213623047,42794431
103.77999877929688,104.6050033569336,102.77999877929688,104.58999633789062,104.58999633789062,37590838
104.58000183105469,105.5,104.45999908447266,104.82469940185547,104.82469940185547,36015368
104.83499908447266,105.33999633789062,104.0199966430664,104.20500183105469,104.20500183105469,34403070
104.2300033569336,105.25,103.6603012084961,105.22000122070312,105.22000122070312,31984281
105.56999969482422,106.5999984741211,103.44000244140625,104.19010162353516,104.19010162353516,97584505
104.19000244140625,105.68000030517578,103.87000274658203,104.41000366210938,104.41000366210938,41596572
104.41999816894531,104.79000091552734,103.72000122070312,104.21009826660156,104.21009826660156,31396088
104.20999908447266,105.62999725341797,104.05010223388672,105.625,105.625,29275091
105.62550354003906,105.82990264892578,104.62999725341797,105.1531982421875,105.1531982421875,29262613
105.1500015258789,105.31999969482422,104.30000305175781,104.74009704589844,104.74009704589844,25841030
104.74500274658203,105.04000091552734,104.20999908447266,104.70999908447266,104.70999908447266,20572931
107.55000305175781,111.06999969482422,106.58000183105469,110.05999755859375,110.05999755859375,102807482
110.05999755859375,110.68250274658203,108.5999984741211,109.2300033569336,109.2300033569336,53335163
109.22000122070312,109.8499984741211,108.16999816894531,109.83499908447266,109.83499908447266,39307878
109.83499908447266,110.37999725341797,109.0,109.78990173339844,109.78990173339844,31852587
109.78500366210938,110.16999816894531,109.05999755859375,109.8584976196289,109.8584976196289,24741071
109.8499984741211,110.11000061035156,109.04000091552734,109.3302001953125,109.3302001953125,26293122
109.31500244140625,109.69000244140625,108.68000030517578,109.12159729003906,109.12159729003906,23392058
112.43000030517578,114.62000274658203,111.58000183105469,113.82579803466797,113.82579803466797,96042652
113.81999969482422,115.0,113.30999755859375,114.66999816894531,114.66999816894531,39974137
114.66000366210938,114.91000366210938,113.8499984741211,114.51499938964844,114.51499938964844,29325937
114.5199966430664,115.7300033569336,114.33000183105469,115.31999969482422,115.31999969482422,29217929
